#CellList
#Coordinate Time=0.232644621348058
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1161 0.13556250000000003 3.750000000000142E-4 0.43389059127712376 0.23855384652695014 0.4679237115471351 0.42903470533004245 0.21548282833168697 1.4146863122619988 0.30484060776833954 1161 1162
1162 0.13593750000000002 3.749999999999587E-4 0.43389120864886477 0.23855502261918388 0.46792391535256306 0.429034708476023 0.21548389032523557 1.4146795798675826 0.30484065943353666 1162 1163
1163 0.1363125 3.750000000000142E-4 0.4338918046030806 0.2385561671330032 0.4679241248497202 0.42903469401427896 0.2154849257894566 1.4146731027855326 0.30484072857008077 1163 1164
1164 0.13668750000000002 3.750000000000142E-4 0.4338923766025817 0.23855728608797738 0.4679243414928905 0.4290346538370666 0.2154859410804512 1.4146668658461306 0.30484082090218595 1164 1165
1165 0.13706250000000003 3.750000000000142E-4 0.433892937484688 0.2385583723562055 0.46792455379682796 0.4290346204575504 0.21548692607570727 1.4146608050702403 0.30484090832437144 1165 1166
1166 0.13743750000000002 3.749999999999587E-4 0.4338934901253179 0.23855942294144877 0.46792475548069007 0.4290346055542212 0.2154878767454735 1.414654893315749 0.3048409792882052 1166 1167
1167 0.1378125 3.750000000000142E-4 0.4338940524591372 0.23856044118496544 0.4679249567432508 0.4290346216157775 0.21548879469275825 1.4146491145952858 0.30484103261731593 1167 1168
1168 0.13818750000000002 3.750000000000142E-4 0.43389460102662675 0.23856142201161068 0.4679251310724021 0.42903466562017273 0.21548967567562577 1.4146434226454718 0.30484105234252995 1168 1169
1169 0.13856250000000003 3.750000000000142E-4 0.4338951419020258 0.23856237056111287 0.46792529127458676 0.42903473045473733 0.21549052514262967 1.4146378419178536 0.30484105144151424 1169 1170
1170 0.13893750000000002 3.749999999999587E-4 0.43389568696373343 0.23856328957118983 0.4679254458317736 0.4290348224122146 0.21549134485365729 1.4146323684341757 0.3048410315473951 1170 1171
1171 0.1393125 3.750000000000142E-4 0.4338962311959958 0.23856417444956057 0.46792558840405646 0.42903494339444287 0.21549213044502386 1.4146270065120903 0.30484098741835697 1171 1172
1172 0.13968750000000002 3.750000000000142E-4 0.43389676230795254 0.2385650374844768 0.4679257347515969 0.42903505465226655 0.2154928974072427 1.4146218152262475 0.3048409536985972 1172 1173
1173 0.14006250000000003 3.750000000000142E-4 0.4338972746793722 0.23856588093457642 0.46792588827017445 0.42903514401881343 0.2154936491591802 1.414616818191967 0.30484094031413556 1173 1174
1174 0.14043750000000002 3.749999999999587E-4 0.4338977778354805 0.2385667083518905 0.46792606495117756 0.4290352067853346 0.215494389442932 1.414612054684247 0.3048409610227932 1174 1175
1175 0.1408125 3.750000000000142E-4 0.4338982406243205 0.23856751949612812 0.46792623927742916 0.4290352259255105 0.215495119970777 1.414607482290932 0.30484100910784345 1175 1176
1176 0.14118750000000002 3.750000000000142E-4 0.4338986804383479 0.2385683116277352 0.46792641803902013 0.42903521981519593 0.21549583618593873 1.4146030992375969 0.3048410777414264 1176 1177
1177 0.14156250000000004 3.750000000000142E-4 0.4338991052807341 0.23856908854210945 0.46792661329572044 0.4290351854129752 0.2154965418614147 1.414598927011154 0.3048411768917714 1177 1178
1178 0.14193750000000002 3.749999999999587E-4 0.4338995167098906 0.23856985068487888 0.4679268153925874 0.42903513407196525 0.21549723611330152 1.414594906815882 0.3048412926387758 1178 1179
1179 0.1423125 3.750000000000142E-4 0.43389992641364067 0.23857058473581091 0.4679270085568367 0.42903510429194336 0.21549790254704826 1.4145909865545108 0.3048413905644564 1179 1180
1180 0.14268750000000002 3.750000000000142E-4 0.4339003500747922 0.23857129455076728 0.46792720208406297 0.42903510611977774 0.21549854350713035 1.414587149531551 0.30484147038795284 1180 1181
1181 0.14306250000000004 3.750000000000142E-4 0.4339007758618047 0.23857197444340034 0.4679273739301746 0.4290351482319468 0.21549915287393528 1.4145833417180196 0.3048415118098137 1181 1182
1182 0.14343750000000002 3.749999999999587E-4 0.4339011998553346 0.23857262709515195 0.46792752552541206 0.4290352224688911 0.21549973399413816 1.4145795689254332 0.30484152081697363 1182 1183
1183 0.1438125 3.750000000000142E-4 0.43390162654883396 0.23857325791384879 0.4679276663540422 0.42903532269396916 0.21550029244790875 1.414575841143474 0.3048415074561652 1183 1184
1184 0.14418750000000002 3.750000000000142E-4 0.43390206461354014 0.23857386283456844 0.4679277954480004 0.4290354637969196 0.21550082287618932 1.4145721478177713 0.30484146187246836 1184 1185
1185 0.14456250000000004 3.750000000000142E-4 0.433902498293565 0.2385744507296929 0.4679279252399446 0.429035607440671 0.21550133763746032 1.4145685578973524 0.3048414164067726 1185 1186
1186 0.14493750000000002 3.749999999999587E-4 0.43390291562493133 0.2385750317747338 0.467928062936614 0.4290357248567024 0.21550184918307813 1.4145650942731107 0.3048413936056906 1186 1187
1187 0.1453125 3.750000000000142E-4 0.43390333204673337 0.23857560748148585 0.46792822615167035 0.4290358188556153 0.215502358560166 1.4145617975639526 0.30484140370413987 1187 1188
1188 0.14568750000000003 3.750000000000142E-4 0.4339037117734844 0.23857618004876155 0.46792839123181573 0.4290358629887308 0.21550287075198826 1.4145586368761922 0.30484144709383876 1188 1189
1189 0.14606250000000004 3.750000000000142E-4 0.4339040706422997 0.23857674901354867 0.4679285643856812 0.4290358728691648 0.2155033835711205 1.4145556004135897 0.30484151813860644 1189 1190
1190 0.14643750000000003 3.749999999999587E-4 0.43390441840236865 0.23857731204926239 0.46792874501350906 0.42903586354969014 0.2155038932102744 1.4145526675370383 0.3048416070052106 1190 1191
1191 0.1468125 3.750000000000142E-4 0.43390475699929215 0.23857787283159781 0.46792893660774393 0.42903583225793723 0.215504403303833 1.414549832496242 0.3048417175956395 1191 1192
1192 0.14718750000000003 3.750000000000142E-4 0.4339050957701089 0.23857842442456628 0.46792912880586157 0.4290358055571833 0.21550490457652516 1.4145470468703834 0.3048418263548072 1192 1193
1193 0.14756250000000004 3.750000000000142E-4 0.4339054369821323 0.23857896169889836 0.4679293159381384 0.4290357948494308 0.2155053911030877 1.4145442994649173 0.30484192248883046 1193 1194
1194 0.14793750000000003 3.749999999999587E-4 0.43390579545032865 0.2385794843899743 0.46792950427003827 0.42903581419983494 0.21550586105063907 1.4145415808467676 0.3048420013723146 1194 1195
1195 0.1483125 3.750000000000142E-4 0.43390615232199425 0.23857998520392448 0.4679296698857075 0.42903586547433825 0.21550630761924944 1.4145388561566477 0.30484204587427566 1195 1196
1196 0.14868750000000003 3.750000000000142E-4 0.4339065118599716 0.23858046527654359 0.4679298196517335 0.42903594709480436 0.21550673201367795 1.4145361437191912 0.3048420616481531 1196 1197
1197 0.14906250000000001 3.749999999999587E-4 0.4339068717155591 0.23858092837201766 0.46792996135618464 0.4290360462037902 0.215507139091041 1.4145334732826744 0.30484206197566277 1197 1198
1198 0.1494375 3.750000000000142E-4 0.4339072354920432 0.23858137553816572 0.46793010130057267 0.4290361609317267 0.21550753000966782 1.4145308625614617 0.3048420523130657 1198 1199
1199 0.14981250000000002 3.750000000000142E-4 0.43390759443861976 0.23858180838708237 0.4679302403675098 0.4290362776858682 0.21550790776606002 1.4145283343471182 0.30484204181095725 1199 1200
1200 0.15018750000000003 3.750000000000142E-4 0.4339079480869082 0.23858223047843535 0.4679303839637944 0.429036388605302 0.21550827646641896 1.4145259009992968 0.3048420389414669 1200 1201
1201 0.15056250000000002 3.749999999999587E-4 0.4339082959086307 0.2385826421191588 0.4679305337052281 0.42903649122220944 0.2155086366676538 1.4145235712200133 0.30484204636788587 1201 1202
1202 0.1509375 3.750000000000142E-4 0.433908632702426 0.23858304390841228 0.4679306859044948 0.42903658178668286 0.21550898933592588 1.4145213377592563 0.3048420638945991 1202 1203
1203 0.15131250000000002 3.750000000000142E-4 0.4339089599227096 0.23858343687896463 0.4679308442853059 0.4290366580568044 0.2155093356581867 1.41451921100737 0.3048420954399407 1203 1204
1204 0.15168750000000003 3.750000000000142E-4 0.4339092760916759 0.23858382367202252 0.467931012198673 0.4290367133171872 0.2155096787812071 1.4145171999757942 0.30484214739727583 1204 1205
1205 0.15206250000000002 3.749999999999587E-4 0.43390957723238816 0.23858420615772835 0.4679311892607375 0.42903674154877647 0.215510021076361 1.4145153050284374 0.30484222319951365 1205 1206
1206 0.1524375 3.750000000000142E-4 0.433909863687117 0.23858458399087157 0.46793137188831657 0.4290367469199471 0.21551036175947472 1.414513507648144 0.30484231774691495 1206 1207
1207 0.15281250000000002 3.750000000000142E-4 0.43391014329663635 0.23858495671573268 0.4679315631544106 0.42903673728322983 0.21551069952905572 1.4145118031408943 0.3048424281870001 1207 1208
1208 0.15318750000000003 3.750000000000142E-4 0.43391041790746265 0.23858532835161944 0.4679317650349101 0.4290367110361969 0.21551103819728998 1.414510176164673 0.30484255660588 1208 1209
1209 0.15356250000000002 3.749999999999587E-4 0.43391069433338886 0.2385856923167532 0.4679319662163993 0.4290366920657155 0.2155113691120502 1.4145085789598015 0.3048426804723674 1209 1210
1210 0.1539375 3.750000000000142E-4 0.4339109940160276 0.23858604978032505 0.4679321759167114 0.4290366997450656 0.21551169113403165 1.4145069907955885 0.30484279370726713 1210 1211
1211 0.15431250000000002 3.750000000000142E-4 0.43391130014267953 0.23858639380950822 0.46793236612611955 0.4290367425302528 0.2155119970426362 1.4145053468758881 0.30484287213270966 1211 1212
1212 0.15468750000000003 3.750000000000142E-4 0.433911621459071 0.23858672593550628 0.46793254233454157 0.42903682605665816 0.21551228758234844 1.414503642681252 0.3048429158278016 1212 1213
1213 0.15506250000000002 3.749999999999587E-4 0.43391195323387144 0.23858704807133205 0.4679327058994418 0.4290369415498935 0.21551256547548156 1.4145018899725048 0.30484293117789185 1213 1214
1214 0.1554375 3.750000000000142E-4 0.4339122917912277 0.23858736431882008 0.4679328630521262 0.4290370757011716 0.21551283593533868 1.4145001124024432 0.3048429306547059 1214 1215
1215 0.15581250000000002 3.750000000000142E-4 0.43391264180057904 0.23858767633548852 0.46793302132297543 0.4290372265505962 0.2155131006812254 1.4144983279915875 0.30484292057387585 1215 1216
1216 0.15618750000000003 3.750000000000142E-4 0.4339129943252106 0.23858798592179425 0.46793318360644737 0.4290373781766007 0.21551336314374123 1.4144965699372076 0.3048429129424538 1216 1217
1217 0.15656250000000002 3.749999999999587E-4 0.4339133491506158 0.23858829715954089 0.4679333659650486 0.4290375123174646 0.2155136290794016 1.4144949044125417 0.3048429301642681 1217 1218
1218 0.1569375 3.750000000000142E-4 0.43391368056424384 0.23858860985852018 0.4679335566545643 0.4290376057663204 0.2155139009462842 1.414493346414094 0.3048429789482652 1218 1219
1219 0.15731250000000002 3.750000000000142E-4 0.4339139875399087 0.2385889233153019 0.46793375908847207 0.4290376541594919 0.21551417860351874 1.4144919209235016 0.30484306447914183 1219 1220
1220 0.15768750000000004 3.750000000000142E-4 0.43391427509580677 0.23858923507093568 0.46793397109237694 0.4290376677562715 0.21551445866736968 1.4144906137048898 0.30484317890268486 1220 1221
1221 0.15806250000000002 3.749999999999587E-4 0.4339145515743306 0.2385895416568671 0.46793418958001903 0.4290376627594752 0.21551473616858902 1.4144894007853512 0.30484331002352055 1221 1222
1222 0.1584375 3.750000000000142E-4 0.43391482470238263 0.23858984287183113 0.467934415395623 0.4290376489188508 0.2155150098205047 1.414488264550567 0.3048434522256039 1222 1223
1223 0.15881250000000002 3.750000000000142E-4 0.43391510526541316 0.2385901334194236 0.4679346444370756 0.4290376477294051 0.21551527240304674 1.4144871775305927 0.3048435893761225 1223 1224
1224 0.15918750000000004 3.750000000000142E-4 0.4339153935993107 0.23859041122758104 0.46793486733981715 0.42903766995780257 0.21551552082441872 1.414486098950923 0.30484370831430835 1224 1225
1225 0.15956250000000002 3.749999999999587E-4 0.43391569044520956 0.23859067521146213 0.4679350796618357 0.42903772155438935 0.2155157534303693 1.414485008243761 0.30484380226761626 1225 1226
1226 0.1599375 3.750000000000142E-4 0.4339159984098369 0.2385909249199605 0.467935279406092 0.4290378082553209 0.21551596916336144 1.414483889158781 0.3048438662380154 1226 1227
1227 0.16031250000000002 3.750000000000142E-4 0.43391631918518364 0.23859116061590485 0.46793546543576753 0.4290379333280938 0.2155161678905031 1.4144827291820918 0.3048438973406245 1227 1228
1228 0.16068750000000004 3.750000000000142E-4 0.4339166483262847 0.2385913853761923 0.4679356393158014 0.42903808755598744 0.21551635343558195 1.4144815344183 0.3048439022997985 1228 1229
1229 0.16106250000000003 3.749999999999587E-4 0.4339169921373458 0.2385916034884269 0.4679358098697725 0.4290382685081721 0.21551652994699458 1.4144803115719193 0.30484388842832366 1229 1230
1230 0.1614375 3.750000000000142E-4 0.4339173434932785 0.23859181550831918 0.4679359789523505 0.4290384644093358 0.21551669926113468 1.4144790891458068 0.30484386446660056 1230 1231
1231 0.16181250000000003 3.750000000000142E-4 0.43391770795367307 0.2385920353564532 0.4679361738555903 0.42903864849691065 0.215516876985144 1.4144779263323866 0.30484386524757856 1231 1232
1232 0.16218750000000004 3.750000000000142E-4 0.43391805478366124 0.238592265998906 0.4679363900381636 0.42903878198604223 0.2155170701935551 1.4144768758391184 0.30484391213737977 1232 1233
1233 0.16256250000000003 3.749999999999587E-4 0.4339183751076418 0.23859250932690879 0.4679366261904363 0.42903885311757195 0.21551728192732594 1.4144759476411357 0.3048440115871962 1233 1234
1234 0.1629375 3.750000000000142E-4 0.4339186723239198 0.238592762495754 0.46793687620083285 0.4290388740296624 0.2155175082413302 1.4144751131754947 0.30484415186095604 1234 1235
1235 0.16331250000000003 3.750000000000142E-4 0.43391896323962764 0.23859302126561452 0.4679371392571162 0.42903887057743173 0.2155177423757562 1.4144743392171266 0.30484431623651465 1235 1236
1236 0.16368750000000004 3.750000000000142E-4 0.4339192584949262 0.23859328439999514 0.4679374189518992 0.4290388543167638 0.215517981904122 1.414473619434441 0.30484449991712964 1236 1237
1237 0.16406250000000003 3.749999999999587E-4 0.4339195615795351 0.2385935456469483 0.46793770305103505 0.42903884535652576 0.2155182189002755 1.4144729094159407 0.30484468212001403 1237 1238
1238 0.16443750000000001 3.750000000000142E-4 0.43391989245126145 0.23859379991638685 0.46793799443977463 0.42903887064796603 0.21551844571212575 1.4144721906645976 0.30484484803505973 1238 1239
1239 0.16481250000000003 3.750000000000142E-4 0.4339202384940077 0.23859403700805715 0.4679382656695468 0.4290389455420193 0.2155186513862475 1.4144714054108 0.3048449697185457 1239 1240
1240 0.16518750000000001 3.749999999999587E-4 0.43392060268688304 0.23859425228515702 0.46793850987121965 0.4290390833175188 0.2155188302294201 1.4144705313827244 0.30484503431759086 1240 1241
1241 0.1655625 3.750000000000142E-4 0.4339209796142664 0.23859444725734988 0.4679387294539603 0.42903927345739906 0.2155189847971417 1.4144695900896045 0.3048450500825407 1241 1242
1242 0.16593750000000002 3.750000000000142E-4 0.43392137238260275 0.23859462930684344 0.4679389380731778 0.42903950278665337 0.2155191232507185 1.414468608055421 0.3048450342737686 1242 1243
1243 0.16631250000000003 3.750000000000142E-4 0.43392178368354245 0.23859479322955265 0.46793913877591936 0.4290397747627223 0.21551924049753932 1.4144676200043844 0.3048449871717071 1243 1244
1244 0.16668750000000002 3.749999999999587E-4 0.43392219939050874 0.2385949631770859 0.467939363040873 0.42904002632730887 0.21551936549960543 1.4144667146786114 0.30484496886784573 1244 1245
1245 0.1670625 3.750000000000142E-4 0.4339225922947619 0.23859514475385787 0.4679396306144814 0.4290401982031516 0.21551951003704392 1.414466051244864 0.30484503032832533 1245 1246
1246 0.16743750000000002 3.750000000000142E-4 0.4339229344239565 0.23859533955020515 0.4679399113991232 0.42904028118542115 0.21551967658957324 1.414465543868796 0.30484515656169775 1246 1247
1247 0.16781250000000003 3.750000000000142E-4 0.43392324364675766 0.23859554186619641 0.4679402021120167 0.4290403057798036 0.21551985655142503 1.4144651502905947 0.30484532628761907 1247 1248
1248 0.16818750000000002 3.749999999999587E-4 0.43392356142812083 0.2385957484996139 0.4679405113868994 0.429040321419128 0.21552004142799533 1.414464808804858 0.30484551419206424 1248 1249
1249 0.1685625 3.750000000000142E-4 0.4339238983149431 0.2385959527952133 0.46794082382843616 0.42904036109628374 0.2155202214686924 1.4144644389106211 0.3048456891336068 1249 1250
1250 0.16893750000000002 3.750000000000142E-4 0.4339242457238633 0.2385961548838874 0.46794113365182327 0.4290404187905073 0.2155203974740623 1.4144640346147057 0.30484585095292716 1250 1251
1251 0.16931250000000003 3.750000000000142E-4 0.43392460103084957 0.23859635931547202 0.46794144839197244 0.42904048109709125 0.2155205750730271 1.4144636211414354 0.3048460130482782 1251 1252
1252 0.16968750000000002 3.749999999999587E-4 0.4339249607187112 0.23859656755989964 0.4679417712116979 0.42904053935280795 0.2155207565751404 1.4144632185567336 0.3048461830110555 1252 1253
1253 0.1700625 3.750000000000142E-4 0.43392535651179154 0.23859677444561775 0.4679421023231685 0.4290406391215512 0.21552093214534127 1.4144627591393264 0.3048463323345791 1253 1254
1254 0.17043750000000002 3.750000000000142E-4 0.43392577855465275 0.23859696770676003 0.4679424081586436 0.4290408066161598 0.21552108773338075 1.4144621544714564 0.3048464220893893 1254 1255
1255 0.17081250000000003 3.750000000000142E-4 0.43392621978511675 0.2385971445788818 0.46794268137589756 0.42904104096553947 0.21552122094087087 1.4144614003402312 0.30484644797506055 1255 1256
1256 0.17118750000000002 3.749999999999587E-4 0.4339266787418216 0.2385973118059574 0.4679429420248815 0.4290413168696062 0.21552134072674078 1.4144605745487027 0.30484643943185247 1256 1257
1257 0.1715625 3.750000000000142E-4 0.4339271689123864 0.2385974826592266 0.4679432383330853 0.42904159810031595 0.2155214631843651 1.4144598282438996 0.30484645179863074 1257 1258
1258 0.17193750000000002 3.750000000000142E-4 0.43392762885904335 0.23859766407139477 0.4679435593358757 0.42904180844143025 0.21552160321345903 1.414459251555849 0.30484652557542596 1258 1259
1259 0.17231250000000004 3.750000000000142E-4 0.43392805681300384 0.23859785490077198 0.4679439040246565 0.42904194710139515 0.21552175987248748 1.4144588501705173 0.304846660655965 1259 1260
1260 0.17268750000000002 3.749999999999587E-4 0.43392846513261785 0.23859804753241334 0.4679442607911307 0.4290420463256581 0.2155219226286623 1.4144585633670008 0.3048468290554316 1260 1261
1261 0.1730625 3.750000000000142E-4 0.43392890102692533 0.238598239016642 0.4679446403584914 0.42904216114233906 0.21552208258129602 1.4144583221542302 0.30484700331512504 1261 1262
1262 0.17343750000000002 3.750000000000142E-4 0.4339293478281527 0.23859841492864922 0.46794500622408874 0.4290423125779562 0.21552222431775228 1.4144580537453226 0.30484714594735074 1262 1263
1263 0.17381250000000004 3.750000000000142E-4 0.4339298056556039 0.23859858117841928 0.46794536872572273 0.4290424874603694 0.21552235466921052 1.4144577832825938 0.3048472720332564 1263 1264
1264 0.17418750000000002 3.749999999999587E-4 0.4339302820044641 0.238598753386038 0.4679457640681407 0.42904265198279423 0.2155224915763576 1.4144576033865093 0.30484742691098393 1264 1265
1265 0.1745625 3.750000000000142E-4 0.4339307333160728 0.2385989328969088 0.4679461740245374 0.42904276429580457 0.21552264099727142 1.4144575399537758 0.30484762458934134 1265 1266
1266 0.17493750000000002 3.750000000000142E-4 0.43393116855389674 0.2385991202131078 0.4679465993526989 0.4290428355307328 0.21552280212397268 1.4144575676264255 0.3048478584603058 1266 1267
1267 0.17531250000000004 3.750000000000142E-4 0.4339316234329947 0.2385993135824099 0.46794704792691055 0.42904290729364475 0.21552296865849496 1.4144576304975034 0.30484810756648245 1267 1268
1268 0.17568750000000002 3.749999999999587E-4 0.43393211318406677 0.23859950153677845 0.4679474947392464 0.42904303095464646 0.21552312442015345 1.4144576068437815 0.3048483227868247 1268 1269
1269 0.1760625 3.750000000000142E-4 0.4339326332848129 0.2385996799807305 0.46794792300477034 0.42904321907337845 0.21552326428615526 1.4144574408871575 0.30484848485384164 1269 1270
1270 0.17643750000000002 3.750000000000142E-4 0.43393317950342536 0.23859985134548664 0.4679483346065 0.42904346275737376 0.21552339146034566 1.4144571430812118 0.30484860055217416 1270 1271
1271 0.17681250000000004 3.750000000000142E-4 0.43393375057408995 0.2386000216005018 0.46794874386903207 0.4290437430107264 0.2155235134876327 1.4144567638296384 0.3048486914169108 1271 1272
1272 0.17718750000000003 3.749999999999587E-4 0.43393434366404876 0.2386001956120049 0.4679491631480399 0.429044041241767 0.21552363687059437 1.4144563532642676 0.3048487774502331 1272 1273
1273 0.1775625 3.750000000000142E-4 0.43393495196423726 0.23860037684234311 0.46794960539243047 0.429044333644251 0.21552376743468904 1.4144559837560278 0.30484888248963843 1273 1274
1274 0.17793750000000003 3.750000000000142E-4 0.43393555897603553 0.238600563353697 0.46795006265217576 0.42904460671231365 0.21552390496015433 1.4144556719251968 0.3048490098063574 1274 1275
1275 0.17831250000000004 3.750000000000142E-4 0.43393616706616783 0.23860075511447404 0.46795054084200055 0.4290448578618501 0.215524049711322 1.4144554425988873 0.30484916512513255 1275 1276
1276 0.17868750000000003 3.749999999999587E-4 0.43393677156211424 0.23860095293747208 0.4679510444151007 0.429045075950944 0.2155242036851198 1.414455329574316 0.30484935855467815 1276 1277
1277 0.1790625 3.750000000000142E-4 0.4339373623703167 0.23860115774144963 0.4679515742005814 0.4290452459937895 0.21552436940982964 1.4144553629035197 0.30484960014813284 1277 1278
1278 0.17943750000000003 3.750000000000142E-4 0.4339379340422731 0.2386013687257895 0.4679521272499141 0.42904536393411885 0.2155245466219925 1.4144555471558384 0.30484989051772443 1278 1279
1279 0.17981250000000001 3.749999999999587E-4 0.43393849272681645 0.2386015818635387 0.46795269608418427 0.4290454476162479 0.21552472966181807 1.4144558441824826 0.30485021343600793 1279 1280
1280 0.1801875 3.750000000000142E-4 0.43393908561457567 0.238601795138085 0.46795329250854056 0.42904555047787585 0.21552491065153598 1.414456186118573 0.3048505431337179 1280 1281
1281 0.18056250000000001 3.750000000000142E-4 0.433939709090012 0.2386019899095755 0.4679538724319127 0.4290457209526871 0.21552506726497705 1.4144564416963579 0.3048508197399875 1281 1282
1282 0.18093750000000003 3.750000000000142E-4 0.43394036571494315 0.23860216483628624 0.46795442745839577 0.4290459714787999 0.21552519688051652 1.4144565649608762 0.30485102964213195 1282 1283
1283 0.18131250000000002 3.749999999999587E-4 0.43394104714540854 0.23860232603380824 0.46795496449310825 0.4290462806763199 0.21552530744526954 1.4144565869534178 0.30485119077112166 1283 1284
1284 0.1816875 3.750000000000142E-4 0.4339417589785418 0.2386024876256988 0.46795551630101934 0.42904661635024116 0.2155254153655237 1.4144565951136752 0.3048513451783792 1284 1285
1285 0.18206250000000002 3.750000000000142E-4 0.43394248328788415 0.23860266489531604 0.4679561086295141 0.4290469206973136 0.215525540997469 1.4144567038415594 0.3048515463129489 1285 1286
1286 0.18243750000000003 3.750000000000142E-4 0.4339431949313392 0.2386028544177033 0.46795671889575774 0.42904718366950595 0.2155256823861898 1.4144568846472023 0.3048517852694324 1286 1287
1287 0.18281250000000002 3.749999999999587E-4 0.4339439546661894 0.23860305347392732 0.4679573662355979 0.42904747026685763 0.2155258297090635 1.4144570719196603 0.30485203401333727 1287 1288
1288 0.1831875 3.750000000000142E-4 0.4339447630996738 0.23860324157998045 0.4679579959833712 0.4290478460218273 0.21552595703621047 1.4144570743075555 0.30485221462677403 1288 1289
1289 0.18356250000000002 3.750000000000142E-4 0.4339456074694995 0.23860341748456348 0.46795860055242455 0.4290483017649489 0.21552606427651572 1.4144568956922292 0.30485232781732446 1289 1290
1290 0.18393750000000003 3.750000000000142E-4 0.4339465116651675 0.23860360575944028 0.46795925257795634 0.429048785310254 0.21552617953959735 1.4144567297089232 0.30485245507823716 1290 1291
1291 0.18431250000000002 3.749999999999587E-4 0.433947395053434 0.2386038283151298 0.46795997719358035 0.4290491509204644 0.21552633913382468 1.4144568418330214 0.30485270498306244 1291 1292
1292 0.1846875 3.750000000000142E-4 0.43394821673322975 0.23860408549868536 0.4679607619307603 0.42904935523126403 0.2155265482874203 1.4144572859874904 0.3048530965488763 1292 1293
1293 0.18506250000000002 3.750000000000142E-4 0.4339489915868378 0.2386043610527934 0.46796157822794154 0.4290494552091146 0.21552678585926668 1.4144579467336014 0.3048535749925911 1293 1294
1294 0.18543750000000003 3.750000000000142E-4 0.4339498590977203 0.2386046444118377 0.4679624616834105 0.4290496105877806 0.21552702420228997 1.4144586506531456 0.3048540638324592 1294 1295
1295 0.18581250000000002 3.749999999999587E-4 0.4339507743073188 0.2386048913601044 0.46796329323833064 0.4290499011681188 0.21552721433301536 1.4144591177520598 0.30485443343703605 1295 1296
1296 0.1861875 3.750000000000142E-4 0.4339517302272817 0.2386051082672537 0.4679640830462692 0.4290503040803415 0.21552736459691726 1.4144593911615084 0.3048547049064 1296 1297
1297 0.18656250000000002 3.750000000000142E-4 0.4339527371027528 0.23860532156873457 0.46796490388202505 0.42905074750972777 0.21552750701171866 1.414459696713501 0.3048549722012125 1297 1298
1298 0.18693750000000003 3.750000000000142E-4 0.43395372751768724 0.2386055557377167 0.46796577708550696 0.4290511059745624 0.21552767790509256 1.414460226862957 0.3048553281848836 1298 1299
1299 0.18731250000000002 3.749999999999587E-4 0.43395468172879853 0.23860580095177825 0.46796667148593907 0.4290513886204474 0.21552786736816226 1.4144609233047276 0.30485574627546974 1299 1300
1300 0.1876875 3.750000000000142E-4 0.4339557569381919 0.238606044887685 0.4679676217700913 0.429051781030154 0.21552804323639163 1.4144615635209852 0.30485613301876485 1300 1301
1301 0.18806250000000002 3.750000000000142E-4 0.4339568878249894 0.23860623541463521 0.46796847127663754 0.4290523766000059 0.21552814783579524 1.4144617668430244 0.3048563247922236 1301 1302
1302 0.18843750000000004 3.750000000000142E-4 0.43395805536174337 0.23860638179899551 0.46796922964302623 0.42905313509482823 0.2155281940964902 1.4144615950173027 0.30485635319292037 1302 1303
1303 0.18881250000000002 3.749999999999587E-4 0.43395934895283966 0.23860656147847284 0.46797011982792414 0.42905391702219103 0.21552826777589193 1.4144615839945491 0.3048564550338894 1303 1304
1304 0.1891875 3.750000000000142E-4 0.4339605176565758 0.23860680633603157 0.46797111148860115 0.42905439498461434 0.2155284347795484 1.4144621613688824 0.3048568156947322 1304 1305
1305 0.18956250000000002 3.750000000000142E-4 0.43396154445733487 0.23860711719093888 0.4679721957706617 0.42905455418008775 0.21552869752531398 1.4144633264534843 0.30485743844784247 1305 1306
1306 0.18993750000000004 3.750000000000142E-4 0.43396255711466386 0.2386074647997385 0.46797335424649017 0.4290546015645941 0.2155290061424395 1.41446474571283 0.3048581808670047 1306 1307
1307 0.19031250000000002 3.749999999999587E-4 0.43396379222055476 0.23860780180768434 0.46797457127072606 0.4290548985794853 0.21552927689140516 1.4144658661952922 0.3048588053286462 1307 1308
1308 0.1906875 3.750000000000142E-4 0.4339651064076043 0.2386080784893368 0.46797566118308914 0.4290554600492451 0.215529463175937 1.4144663733171259 0.30485917812145474 1308 1309
1309 0.19106250000000002 3.750000000000142E-4 0.43396649149193733 0.23860832876961172 0.4679767086646628 0.4290561734636381 0.21552960839122803 1.4144665740713294 0.3048594267920756 1309 1310
1310 0.19143750000000004 3.750000000000142E-4 0.4339680057085264 0.23860864073969998 0.46797796580476364 0.4290568227538751 0.21552981659697837 1.4144672001990808 0.3048598562413493 1310 1311
1311 0.19181250000000002 3.749999999999587E-4 0.43396938613778546 0.23860900088890394 0.4679792906910127 0.4290571982958297 0.21553009934797424 1.4144683466103938 0.30486050326950304 1311 1312
1312 0.1921875 3.750000000000142E-4 0.43397072496844075 0.23860939304161438 0.46798068611704424 0.42905743097112786 0.21553042719929366 1.4144698340240978 0.30486128758772796 1312 1313
1313 0.19256250000000003 3.750000000000142E-4 0.4339723619631621 0.238609776955715 0.46798220177634126 0.42905795402242686 0.21553071469755525 1.4144711148761604 0.30486197030830664 1313 1314
