#CellList
#Coordinate Time=0.11626743901032932
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1073 0.1025625 3.750000000000142E-4 0.4156822988983081 0.23521870666315403 0.4519173716600672 0.42171580391474633 0.21327940233848644 1.3998392618236914 0.29855688134196134 1073 1074
1074 0.10293750000000002 3.750000000000142E-4 0.4064363766910591 0.23348840992091807 0.44380190249546436 0.4178803936121555 0.2121246992931724 1.392217978563129 0.2953238204885515 1074 1075
1075 0.10331250000000003 3.750000000000142E-4 0.39283758072498465 0.23092238395905273 0.43189727533637673 0.4120551860722513 0.21040698314628428 1.3808568013417155 0.2905419145984689 1075 1076
1076 0.10368750000000002 3.749999999999587E-4 0.37312324150596277 0.2271287921419055 0.4146416432388145 0.4032769363713584 0.20784055669902302 1.3638237188168298 0.28345788256695315 1076 1077
1077 0.1040625 3.750000000000142E-4 0.3450482833895901 0.22158857087866102 0.3901308871508613 0.3899559619160345 0.2040461808516307 1.3385187646311436 0.2731196445558256 1077 1078
1078 0.10443750000000002 3.750000000000142E-4 0.30614295060269386 0.21362230434342544 0.35631540573161946 0.36963949811618935 0.1984925576093401 1.3012207055211138 0.2582826293716434 1078 1079
1079 0.10481250000000003 3.750000000000142E-4 0.25445477523982457 0.2023985460960055 0.3116344912572293 0.3386127731930172 0.19044201699366572 1.2467279385688463 0.23742938634800995 1079 1080
1080 0.10518750000000002 3.749999999999587E-4 0.19007871284460215 0.18711448843529166 0.2564305452231989 0.29120428954702904 0.17900511336052177 1.1686156883391992 0.20918818376859935 1080 1081
1081 0.1055625 3.750000000000142E-4 0.11699970866836076 0.16771235139646537 0.1954903233573753 0.21777992690285142 0.16368690299330232 1.0632224116685067 0.17403558375908784 1081 1082
1082 0.10593750000000002 3.750000000000142E-4 0.052571578822179534 0.14682986681160376 0.14235111175940948 0.12335869953465377 0.14570840190622766 0.9401476735497913 0.13698741506879805 1082 1083
1083 0.10631250000000003 3.750000000000142E-4 0.020670890287673296 0.1343836528808381 0.11641962494893195 0.05643613249682223 0.13416947374595517 0.8606072287303248 0.11546721898071251 1083 1084
1084 0.10668750000000002 3.749999999999587E-4 0.008008583706977 0.1288028167650506 0.10631556178417682 0.023466212593755614 0.12876734840025655 0.8244566680920838 0.10616309902112801 1084 1085
1085 0.1070625 3.750000000000142E-4 0.0030806789997679064 0.1264913995374286 0.10242174818578635 0.009298430525552981 0.12648593114477955 0.8095649071166354 0.10239857109878453 1085 1086
1086 0.10743750000000002 3.750000000000142E-4 0.0011818424947628854 0.12557660243721305 0.10092786892669948 0.0036094630676968362 0.12557578441451864 0.8036933362837805 0.10092442113255724 1086 1087
1087 0.10781250000000003 3.750000000000142E-4 4.529129883437376E-4 0.12522163876586265 0.10035540570026143 0.001389593747639367 0.1252215178661413 0.8014189489557438 0.10035489723492586 1087 1088
1088 0.10818750000000002 3.749999999999587E-4 1.734927362480106E-4 0.1250850000273604 0.10013611529698235 5.332378068415225E-4 0.12508498224386466 0.8005440682908482 0.10013604056759193 1088 1089
1089 0.1085625 3.750000000000142E-4 6.644454420419534E-5 0.1250325680475559 0.10005212579584652 2.0435872664086607E-4 0.12503256543672023 0.800208445525312 0.10005211482815975 1089 1090
1090 0.10893750000000002 3.750000000000142E-4 2.5444040828562562E-5 0.12501247363679197 0.10001996030087482 7.827673755207888E-5 0.12501247325380077 0.8000798327469982 0.1000199586921895 1090 1091
1091 0.10931250000000003 3.750000000000142E-4 9.742597628939137E-6 0.12500477650636824 0.10000764277414458 2.9975373133647664E-5 0.1250047764502084 0.8000305698566742 0.1000076425382664 1091 1092
1092 0.10968750000000002 3.749999999999587E-4 3.730175582234297E-6 0.1250018288404422 0.1000029261980648 1.1477192072626698E-5 0.1250018288322092 0.8000117046105014 0.1000029261634858 1092 1093
1093 0.11006250000000001 3.750000000000142E-4 1.428071049017561E-6 0.12500070016524611 0.10000112027221468 4.394025007655313E-6 0.12500070016403939 0.8000044810622192 0.10000112026714639 1093 1094
1094 0.11043750000000002 3.750000000000142E-4 5.466823459369079E-7 0.12500026803245995 0.10000042885308204 1.6820936995086482E-6 0.1250002680322831 0.8000017154084238 0.10000042885233923 1094 1095
1095 0.11081250000000004 3.750000000000142E-4 2.0925838863023421E-7 0.1250001025972747 0.10000016415580759 6.438711113246723E-7 0.12500010259724878 0.8000006566226585 0.1000001641556987 1095 1096
1096 0.11118750000000002 3.749999999999587E-4 8.009236768572027E-8 0.12500003926850078 0.10000006282962602 2.464379293577548E-7 0.12500003926849698 0.8000002513184208 0.10000006282961005 1096 1097
1097 0.11156250000000001 3.750000000000142E-4 3.065188009281767E-8 0.12500001502831878 0.10000002404531365 9.431345889185158E-8 0.12500001502831823 0.8000000961812423 0.10000002404531132 1097 1098
1098 0.11193750000000002 3.750000000000142E-4 1.1729457871896013E-8 0.12500000575083953 0.1000000092013438 3.60906369236303E-8 0.12500000575083944 0.8000000368053735 0.10000000920134344 1098 1099
1099 0.11231250000000004 3.750000000000142E-4 4.487972901367962E-9 0.12500000220040952 0.10000000352065548 1.380914699614673E-8 0.1250000022004095 0.8000000140826219 0.10000000352065536 1099 1100
1100 0.11268750000000002 3.749999999999587E-4 1.7170014785170622E-9 0.12500000084182936 0.10000000134692699 5.2830814148854124E-9 0.12500000084182936 0.800000005387708 0.10000000134692699 1100 1101
1101 0.11306250000000001 3.750000000000142E-4 6.568027846066258E-10 0.12500000032202388 0.1000000005152383 2.0209316365332764E-9 0.12500000032202388 0.8000000020609536 0.1000000005152383 1101 1102
1102 0.11343750000000002 3.750000000000142E-4 2.512113420016317E-10 0.1250000001231667 0.10000000019706662 7.729579741593248E-10 0.1250000001231667 0.800000000788266 0.10000000019706662 1102 1103
1103 0.11381250000000004 3.750000000000142E-4 9.606809966048224E-11 0.12500000004710113 0.10000000007536182 2.9559415262155817E-10 0.12500000004710113 0.8000000003014474 0.10000000007536182 1103 1104
1104 0.11418750000000003 3.749999999999587E-4 3.673232756151762E-11 0.12500000001800943 0.10000000002881532 1.1302254631682642E-10 0.12500000001800943 0.8000000001152622 0.10000000002881532 1104 1105
1105 0.11456250000000001 3.750000000000142E-4 1.40425534824977E-11 0.12500000000688502 0.10000000001101586 4.320785686537929E-11 0.12500000000688502 0.8000000000440628 0.10000000001101586 1105 1106
1106 0.11493750000000003 3.750000000000142E-4 5.367314328800322E-12 0.12500000000263156 0.10000000000421051 1.651481331882397E-11 0.12500000000263156 0.8000000000168421 0.10000000000421051 1106 1107
1107 0.11531250000000004 3.750000000000142E-4 2.0511639498218187E-12 0.12500000000100567 0.100000000001609 6.311273691677421E-12 0.12500000000100567 0.8000000000064357 0.100000000001609 1107 1108
1108 0.11568750000000003 3.749999999999587E-4 7.836237237151351E-13 0.1250000000003842 0.10000000000061475 2.411149919111521E-12 0.1250000000003842 0.8000000000024592 0.10000000000061475 1108 1109
1109 0.11606250000000001 3.750000000000142E-4 2.993583879537966E-13 0.12500000000014672 0.10000000000023478 9.211027321637815E-13 0.12500000000014672 0.8000000000009392 0.10000000000023478 1109 1110
1110 0.11643750000000003 3.750000000000142E-4 1.1428779073236813E-13 0.12500000000005598 0.10000000000008971 3.5165474071472414E-13 0.12500000000005598 0.8000000000003594 0.10000000000008971 1110 1111
1111 0.11681250000000001 3.749999999999587E-4 4.366863364809267E-14 0.12500000000002126 0.10000000000003421 1.3436502660947884E-13 0.12500000000002126 0.8000000000001376 0.10000000000003421 1111 1112
1112 0.1171875 3.750000000000142E-4 1.6627672095225656E-14 0.12500000000000822 0.10000000000001308 5.1162067985304304E-14 0.12500000000000822 0.800000000000052 0.10000000000001308 1112 1113
1113 0.11756250000000001 3.750000000000142E-4 6.339273141195252E-15 0.12500000000000305 0.10000000000000497 1.950545581906153E-14 0.12500000000000305 0.8000000000000203 0.10000000000000497 1113 1114
1114 0.11793750000000003 3.750000000000142E-4 2.3987603043410924E-15 0.1250000000000012 0.1000000000000019 7.380800936434016E-15 0.1250000000000012 0.8000000000000076 0.1000000000000019 1114 1115
1115 0.11831250000000001 3.749999999999587E-4 9.17299770277258E-16 0.12500000000000042 0.1000000000000007 2.822460831622316E-15 0.12500000000000042 0.8000000000000029 0.1000000000000007 1115 1116
1116 0.1186875 3.750000000000142E-4 3.272994644132942E-16 0.12500000000000014 0.10000000000000027 1.007075275117826E-15 0.12500000000000014 0.8000000000000013 0.10000000000000027 1116 1117
1117 0.11906250000000002 3.750000000000142E-4 1.0335773718974584E-16 0.12500000000000003 0.10000000000000009 3.1802380673767933E-16 0.12500000000000003 0.8000000000000005 0.10000000000000009 1117 1118
1118 0.11943750000000003 3.750000000000142E-4 2.5839437025278157E-17 0.125 0.10000000000000002 7.950596007777893E-17 0.125 0.8000000000000002 0.10000000000000002 1118 1119
1119 0.11981250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1119 1120
1120 0.1201875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1120 1121
1121 0.12056250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1121 1122
1122 0.12093750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1122 1123
1123 0.12131250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1123 1124
1124 0.1216875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1124 1125
1125 0.12206250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1125 1126
1126 0.12243750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1126 1127
1127 0.12281250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1127 1128
1128 0.1231875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1128 1129
1129 0.12356250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1129 1130
1130 0.12393750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1130 1131
1131 0.12431250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1131 1132
1132 0.1246875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1132 1133
1133 0.12506250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1133 1134
1134 0.12543750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1134 1135
1135 0.12581250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1135 1136
1136 0.1261875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1136 1137
1137 0.12656250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1137 1138
1138 0.12693750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1138 1139
1139 0.12731250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1139 1140
1140 0.1276875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1140 1141
1141 0.12806250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1141 1142
1142 0.12843750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1142 1143
1143 0.12881250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1143 1144
1144 0.1291875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1144 1145
1145 0.12956250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1145 1146
1146 0.12993750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1146 1147
1147 0.13031250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1147 1148
1148 0.1306875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1148 1149
1149 0.13106250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1149 1150
1150 0.13143750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1150 1151
1151 0.13181250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1151 1152
1152 0.1321875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1152 1153
1153 0.13256250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1153 1154
1154 0.13293750000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1154 1155
1155 0.1333125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1155 1156
1156 0.13368750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1156 1157
1157 0.13406250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1157 1158
1158 0.13443750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1158 1159
1159 0.1348125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1159 1160
1160 0.13518750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1160 1161
1161 0.13556250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1161 1162
1162 0.13593750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1162 1163
1163 0.1363125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1163 1164
1164 0.13668750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1164 1165
1165 0.13706250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1165 1166
1166 0.13743750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1166 1167
1167 0.1378125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1167 1168
1168 0.13818750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1168 1169
1169 0.13856250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1169 1170
1170 0.13893750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1170 1171
1171 0.1393125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1171 1172
1172 0.13968750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1172 1173
1173 0.14006250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1173 1174
1174 0.14043750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1174 1175
1175 0.1408125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1175 1176
1176 0.14118750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1176 1177
1177 0.14156250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1177 1178
1178 0.14193750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1178 1179
1179 0.1423125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1179 1180
1180 0.14268750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1180 1181
1181 0.14306250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1181 1182
1182 0.14343750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1182 1183
1183 0.1438125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1183 1184
1184 0.14418750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1184 1185
1185 0.14456250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1185 1186
1186 0.14493750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1186 1187
1187 0.1453125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1187 1188
1188 0.14568750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1188 1189
1189 0.14606250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1189 1190
1190 0.14643750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1190 1191
1191 0.1468125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1191 1192
1192 0.14718750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1192 1193
1193 0.14756250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1193 1194
1194 0.14793750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1194 1195
1195 0.1483125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1195 1196
1196 0.14868750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1196 1197
1197 0.14906250000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1197 1198
1198 0.1494375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1198 1199
1199 0.14981250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1199 1200
1200 0.15018750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1200 1201
1201 0.15056250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1201 1202
1202 0.1509375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1202 1203
1203 0.15131250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1203 1204
1204 0.15168750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1204 1205
1205 0.15206250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1205 1206
1206 0.1524375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1206 1207
1207 0.15281250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1207 1208
1208 0.15318750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1208 1209
1209 0.15356250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1209 1210
1210 0.1539375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1210 1211
1211 0.15431250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1211 1212
1212 0.15468750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1212 1213
1213 0.15506250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1213 1214
1214 0.1554375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1214 1215
1215 0.15581250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1215 1216
1216 0.15618750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1216 1217
1217 0.15656250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1217 1218
1218 0.1569375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1218 1219
1219 0.15731250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1219 1220
1220 0.15768750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1220 1221
1221 0.15806250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1221 1222
1222 0.1584375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1222 1223
1223 0.15881250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1223 1224
1224 0.15918750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1224 1225
1225 0.15956250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1225 1226
1226 0.1599375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1226 1227
1227 0.16031250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1227 1228
1228 0.16068750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1228 1229
1229 0.16106250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1229 1230
1230 0.1614375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1230 1231
1231 0.16181250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1231 1232
1232 0.16218750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1232 1233
1233 0.16256250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1233 1234
1234 0.1629375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1234 1235
1235 0.16331250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1235 1236
1236 0.16368750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1236 1237
1237 0.16406250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1237 1238
1238 0.16443750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1238 1239
1239 0.16481250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1239 1240
1240 0.16518750000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1240 1241
1241 0.1655625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1241 1242
1242 0.16593750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1242 1243
1243 0.16631250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1243 1244
1244 0.16668750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1244 1245
1245 0.1670625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1245 1246
1246 0.16743750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1246 1247
1247 0.16781250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1247 1248
1248 0.16818750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1248 1249
1249 0.1685625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1249 1250
1250 0.16893750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1250 1251
1251 0.16931250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1251 1252
1252 0.16968750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1252 1253
1253 0.1700625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1253 1254
1254 0.17043750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1254 1255
1255 0.17081250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1255 1256
1256 0.17118750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1256 1257
1257 0.1715625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1257 1258
1258 0.17193750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1258 1259
1259 0.17231250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1259 1260
1260 0.17268750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1260 1261
1261 0.1730625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1261 1262
1262 0.17343750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1262 1263
1263 0.17381250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1263 1264
1264 0.17418750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1264 1265
1265 0.1745625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1265 1266
1266 0.17493750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1266 1267
1267 0.17531250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1267 1268
1268 0.17568750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1268 1269
1269 0.1760625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1269 1270
1270 0.17643750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1270 1271
1271 0.17681250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1271 1272
1272 0.17718750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1272 1273
1273 0.1775625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1273 1274
1274 0.17793750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1274 1275
1275 0.17831250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1275 1276
1276 0.17868750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1276 1277
1277 0.1790625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1277 1278
1278 0.17943750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1278 1279
1279 0.17981250000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1279 1280
1280 0.1801875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1280 1281
1281 0.18056250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1281 1282
1282 0.18093750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1282 1283
1283 0.18131250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1283 1284
1284 0.1816875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1284 1285
1285 0.18206250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1285 1286
1286 0.18243750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1286 1287
1287 0.18281250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1287 1288
1288 0.1831875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1288 1289
